timestamp,clean,corrupted,recovered,anomaly_label,anomaly_confidence,anomaly_severity,anomaly_type,radiation_level,corruption_type,corruption_intensity,space_anomaly_label,final_label
0.103996276855469,23046.0,23046.0,0.0,1,0.7053519436235709,medium,burst,0.207952626811219,none,low,0,0
0.103996276855469,23606.0,23606.0,0.0,1,0.7347475006763319,medium,burst,0.1996509608290513,none,low,0,0
0.103996276855469,11370.0,11370.0,0.0,1,0.7037594721726425,medium,burst,0.2074870990039459,none,low,0,0
0.103996276855469,0.0,0.0,0.0,0,0.5186279232648847,none,normal,0.1452695615360666,none,low,0,0
0.103996276855469,7714.0,7714.0,6.0,1,0.747582644515411,medium,burst,0.1301704488515204,none,low,0,0
0.103996276855469,18950.0,18950.0,6.0,1,0.6896304151551941,medium,burst,0.1633914492837891,none,low,0,0
0.103996276855469,21115.8347107438,21115.8347107438,6.0,1,0.85,high,burst,0.2108346077554786,none,low,0,1
0.10400390625,16796.0,16796.0,6.0,1,0.6539355004360099,medium,burst,0.2081735440459038,none,low,0,0
0.10400390625,12.0,12.0,12.0,0,0.4602847198984953,none,normal,0.1717748858542701,none,low,0,0
0.104995727539063,2204.0,2204.0,6.0,1,0.758309445962101,high,burst,0.1558344685299353,none,low,0,0
0.105003356933594,15645.0,15645.0,6.0,1,0.7017920831953424,medium,burst,0.1442567612808795,none,low,0,0
0.105003356933594,3978.0,3978.0,6.0,1,0.7454496877039929,medium,burst,0.2392073230752746,none,low,0,0
0.105003356933594,21340.0,21340.0,6.0,1,0.761501227195961,high,burst,0.1567327634420542,none,low,0,0
0.105995178222656,3405.0,3405.0,6.0,1,0.7563596163394911,high,burst,0.1368911701683359,none,low,0,0
0.106002807617188,14388.0,14388.0,6.0,1,0.7054091765046085,medium,burst,0.1739940867193024,none,low,0,0
0.106002807617188,0.0,0.0,0.0,0,0.47471544852646547,none,normal,0.2187273864213144,none,low,0,0
0.107002258300781,3190.0,3190.0,0.0,1,0.730496167224675,medium,burst,0.108025732751341,none,low,0,0
0.108001708984375,26600.0,26600.0,0.0,1,0.8997863750052485,high,burst,0.1944302301865534,none,low,0,0
0.109001159667969,13230.0,13230.0,0.0,1,0.7270951676017724,medium,burst,0.2155062170349534,none,low,0,0
0.109001159667969,8721.0,8721.0,0.0,1,0.6592563095449568,medium,burst,0.139448250361211,none,low,0,0
0.109992980957031,6900.0,6900.0,0.0,1,0.6818336994193779,medium,burst,0.1692744344303294,none,low,0,0
0.110000610351563,9475.0,9475.0,0.0,1,0.656533082638775,medium,burst,0.1717355488121581,none,low,0,0
0.110000610351563,10382.0,10382.0,0.0,1,0.6604799845415367,medium,burst,0.2094177314481663,none,low,0,0
0.110000610351563,0.0,0.0,0.0,0,0.46629754864845974,none,normal,0.1371923374842267,none,low,0,0
0.11199951171875,22908.0,22908.0,0.0,1,0.8390770102512777,high,burst,0.1683987839413523,none,low,0,0
0.11199951171875,23464.0,23464.0,0.0,1,0.7985362671218599,high,burst,0.1298597595051295,none,low,0,0
0.112998962402344,9072.0,9072.0,0.0,1,0.6773507238339531,medium,burst,0.1282949861139095,none,low,0,0
0.112998962402344,17860.0,17860.0,0.0,1,0.7347679099703622,medium,burst,0.2456806064054547,none,low,0,0
0.113006591796875,806.0,806.0,0.0,1,0.7661849292977538,high,burst,0.2332180668624926,none,low,0,0
0.113998413085938,3390.0,3390.0,0.0,1,0.7184207314885022,medium,burst,0.1462561354987314,none,low,0,0
0.113998413085938,4233.0,4233.0,0.0,1,0.6992778168222215,medium,burst,0.265285858405748,none,low,0,0
0.113998413085938,4402.0,4402.0,0.0,1,0.6905472379066967,medium,burst,0.1417698256870942,none,low,0,0
0.116996765136719,15337.0,15337.0,0.0,1,0.7174248896163931,medium,burst,0.1512467044956507,none,low,0,0
0.117996215820313,5704.0,5704.0,0.0,1,0.7078903306049987,medium,burst,0.2764950661569538,none,low,0,0
0.120994567871094,19690.0,19690.0,0.0,1,0.7674202053313557,high,burst,0.1945536173717045,none,low,0,0
0.121002197265625,18032.0,18032.0,0.0,1,0.85,high,burst,0.1748449048524498,none,low,0,1
0.121994018554688,7992.0,7992.0,0.0,1,0.6864471998604922,medium,burst,0.1914509334710976,none,low,0,0
0.124000549316406,98.0,98.0,0.0,1,0.7639533979416135,high,burst,0.1934511155699025,none,low,0,0
0.124000549316406,23199.0,23199.0,0.0,1,0.7701392712088989,high,burst,0.1442501592366514,none,low,0,0
0.124000549316406,3144.0,3144.0,0.0,1,0.8132631600485591,high,burst,0.1133949881478382,none,low,0,0
0.129997253417969,22220.0,22220.0,0.0,1,0.85,high,burst,0.1878064818856727,power_spike,low,1,1
0.136001586914063,18645.0,18645.0,0.0,1,0.6549155577531962,medium,burst,0.0791661197370906,none,low,0,0
0.143997192382813,0.0,0.0,0.0,0,0.5489521763390055,none,normal,0.240921194256321,none,low,0,0
0.143997192382813,23296.0,23296.0,8342.5,1,0.7780743671526256,high,burst,0.1605948023160052,none,low,0,0
0.143997192382813,0.0,0.0,8342.5,1,0.5626429663171417,medium,burst,0.0844587415008925,none,low,0,0
0.143997192382813,14628.0,14628.0,8342.5,1,0.6721557433211623,medium,burst,0.1955458898413324,none,low,0,0
0.144004821777344,7590.0,7590.0,8342.5,1,0.762167193132628,high,burst,0.1902700319464715,none,low,0,0
0.144004821777344,21492.0,21492.0,8342.5,1,0.7207405007276609,medium,burst,0.1842357781246093,none,low,0,0
0.144996643066406,2850.0,2850.0,8342.5,1,0.854518582506054,high,burst,0.1178785888864071,none,low,0,0
0.14599609375,19140.0,19140.0,8342.5,1,0.6675752865351374,medium,burst,0.2235090700535541,none,low,0,0
0.146003723144531,14150.0,14150.0,8342.5,1,0.6555416886333202,medium,burst,0.1490930643735817,none,low,0,0
0.146995544433594,4455.0,4455.0,8342.5,1,0.808199688943828,high,burst,0.1478255399294953,none,low,0,0
0.147003173828125,18975.0,18975.0,8342.5,1,0.6884457239976749,medium,burst,0.1712937951544753,none,low,0,0
0.148994445800781,21420.0,21420.0,8342.5,1,0.6779724254713293,medium,burst,0.1171910112043817,none,low,0,0
0.148994445800781,18081.0,18081.0,8342.5,1,0.6377485129572121,medium,burst,0.1661558291287994,none,low,0,0
0.149002075195313,15645.0,15645.0,8342.5,1,0.6132838950666947,medium,burst,0.2434759862813236,none,low,0,0
0.149002075195313,16956.0,16956.0,8342.5,1,0.6169997374841358,medium,burst,0.2095294892326464,none,low,0,0
0.149993896484375,21115.8347107438,21115.8347107438,8342.5,1,0.85,high,burst,0.1208565501688063,power_spike,low,1,1
0.1510009765625,6591.0,6591.0,8342.5,1,0.8005576757394125,high,burst,0.1082342595520559,none,low,0,0
0.152000427246094,3978.0,3978.0,8342.5,1,0.85,high,burst,0.2003505332419721,power_spike,low,1,1
0.152000427246094,18040.0,18040.0,8342.5,1,0.658862965284227,medium,burst,0.2075374607949867,none,low,0,0
0.152000427246094,23606.0,23606.0,8342.5,1,0.7254387308419363,medium,burst,0.1348963619516494,none,low,0,0
0.152999877929688,11370.0,11370.0,8342.5,1,0.7515966880589527,high,burst,0.1909686014052067,none,low,0,0
0.152999877929688,20736.0,20736.0,8342.5,1,0.686324778723546,medium,burst,0.1698021211838564,none,low,0,0
0.152999877929688,13250.0,13250.0,8342.5,1,0.7218717951678526,medium,burst,0.2046308459908456,none,low,0,0
0.152999877929688,15416.0,15416.0,8342.5,1,0.656966496854401,medium,burst,0.2379528043335086,none,low,0,0
0.153999328613281,4554.0,4554.0,8342.5,1,0.8752632819071886,high,burst,0.1895698745644459,none,low,0,0
0.153999328613281,10025.0,10025.0,8342.5,1,0.85,high,burst,0.1677015639993943,stuck_sensor,medium,1,1
0.154006958007813,3190.0,3190.0,8342.5,1,0.8937757527722333,high,burst,0.2130633586054899,none,low,0,0
0.154998779296875,21340.0,21340.0,8342.5,1,0.6979750899988397,medium,burst,0.1807101018469314,none,low,0,0
0.154998779296875,22935.0,5507.023193780089,8342.5,1,0.8894734596205509,high,burst,0.1764318680923332,power_spike,low,1,1
0.154998779296875,24054.0,24054.0,8342.5,1,0.7362583606972922,medium,burst,0.1733151314485435,none,low,0,0
0.154998779296875,20300.0,20300.0,8342.5,1,0.62761427904967,medium,burst,0.8023826373154013,none,high,0,0
0.155006408691406,18630.0,18630.0,8342.5,1,0.5994283317239384,medium,burst,0.272066994082031,none,low,0,0
0.155998229980469,19522.0,19522.0,8342.5,1,0.592052514265045,medium,burst,0.1241152725954803,none,low,0,0
0.155998229980469,23142.0,23142.0,8342.5,1,0.6773645203959274,medium,burst,0.1311109712163218,none,low,0,0
0.155998229980469,10440.0,10440.0,8342.5,1,0.85,high,burst,0.2004214151380494,none,low,0,1
0.156997680664063,13573.0,13573.0,8342.5,1,0.7206953406098864,medium,burst,0.1597318329515904,none,low,0,0
0.156997680664063,26600.0,26600.0,8342.5,1,0.7801869520410663,high,burst,0.1828915338849947,none,low,0,0
0.156997680664063,21988.0,21988.0,8342.5,1,0.6709589038701059,medium,burst,0.1494092684058986,none,low,0,0
0.157005310058594,19604.0,19604.0,8342.5,1,0.603718857700555,medium,burst,0.1504345376307718,none,low,0,0
0.157997131347656,19280.0,19280.0,8342.5,1,0.5907401657467383,medium,burst,0.2083601503035405,none,low,0,0
0.157997131347656,16650.0,16650.0,8342.5,1,0.6417000515841306,medium,burst,0.1593826054127446,none,low,0,0
0.158004760742188,23764.0,23764.0,8342.5,1,0.7035661908606492,medium,burst,0.1740446881591646,none,low,0,0
0.158004760742188,19329.0,19329.0,8342.5,1,0.6256775682388688,medium,burst,0.1587132574749124,none,low,0,0
0.158004760742188,20240.0,20240.0,8342.5,1,0.5929673589107243,medium,burst,0.1109595752533293,none,low,0,0
0.158004760742188,22919.0,22919.0,8342.5,1,0.6579829264287768,medium,burst,0.2046386802418735,none,low,0,0
0.15899658203125,19110.0,19110.0,8342.5,1,0.613438815759829,medium,burst,0.2203926835737053,none,low,0,0
0.15899658203125,0.0,0.0,8342.5,1,0.6501427153013173,medium,burst,0.1839125317237323,none,low,0,0
0.159004211425781,23815.0,23815.0,8342.5,1,0.85,high,burst,1.1872879161185432,missing,high,1,1
0.159004211425781,16956.0,16956.0,8342.5,1,0.662849905517583,medium,burst,0.1936702390310863,none,low,0,0
0.159004211425781,24225.0,24225.0,8342.5,1,0.85,high,burst,0.223834938199073,power_spike,low,1,1
0.159004211425781,18424.0,18424.0,8342.5,1,0.85,high,burst,0.7083153005635812,position_jump|power_spike,medium,1,1
0.159004211425781,28500.0,28500.0,8342.5,1,0.7944305466299891,high,burst,0.1394097307722853,none,low,0,0
0.159996032714844,17640.0,17640.0,8342.5,1,0.6703702811083688,medium,burst,0.1710973971691434,none,low,0,0
0.159996032714844,9475.0,9475.0,8342.5,1,0.7774259950675558,high,burst,0.2044086467835689,none,low,0,0
0.160003662109375,25694.0,25694.0,8342.5,1,0.7680472342785499,high,burst,0.212876859296636,none,low,0,0
0.160003662109375,21056.0,21056.0,8342.5,1,0.6607906720003658,medium,burst,0.2071749313182601,none,low,0,0
0.160003662109375,20520.0,20520.0,8342.5,1,0.619163317678718,medium,burst,0.1957053646260387,none,low,0,0
0.160003662109375,20349.0,20349.0,8342.5,1,0.6221156104404048,medium,burst,0.1487913140744943,none,low,0,0
0.161003112792969,27025.0,27025.0,8342.5,1,0.7697666333115122,high,burst,0.2442961819929371,none,low,0,0
0.161994934082031,6900.0,6900.0,8342.5,1,0.8102677511338969,high,burst,0.1866655158124735,none,low,0,0
0.161994934082031,3405.0,3405.0,8342.5,1,0.8201741569371163,high,burst,0.1937263421678966,none,low,0,0
0.161994934082031,13431.0,13431.0,8342.5,1,0.6978607788402184,medium,burst,0.1960615454287682,none,low,0,0
0.162002563476563,7714.0,7714.0,8342.5,1,0.7748284912157439,high,burst,0.1869272370340472,none,low,0,0
0.162002563476563,17862.0,17862.0,8342.5,1,0.6434795229103848,medium,burst,0.2525363079406169,none,low,0,0
0.162002563476563,0.0,0.0,8342.5,1,0.5697763443541095,medium,burst,0.166747664672667,none,low,0,0
0.163002014160156,2400.0,2400.0,8342.5,1,0.8331806980159636,high,burst,0.1989388759614091,none,low,0,0
0.163002014160156,4940.0,4940.0,8342.5,1,0.85,high,burst,0.1393648469204008,power_spike,low,1,1
0.16400146484375,4554.0,4554.0,8342.5,1,0.7880088997538915,high,burst,0.2216023156317355,none,low,0,0
0.16400146484375,13230.0,13230.0,8342.5,1,0.6940687824557259,medium,burst,0.1671732949777123,none,low,0,0
0.164993286132813,1900.0,1900.0,8342.5,1,0.8592274511726097,high,burst,0.0718707082800305,none,low,0,0
0.165000915527344,24681.0,24681.0,8342.5,1,0.7703120488698357,high,burst,0.206519748082104,none,low,0,0
0.165000915527344,20500.0,20500.0,8342.5,1,0.6543105541334956,medium,burst,0.0995403469815272,none,low,0,0
0.165000915527344,8721.0,8721.0,8342.5,1,0.781085539808007,high,burst,0.1510597956375197,none,low,0,0
0.165000915527344,23920.0,23920.0,8342.5,1,0.7505639747463575,high,burst,0.1955071951613138,none,low,0,0
0.166000366210938,16650.0,16650.0,8342.5,1,0.6338992946241767,medium,burst,0.1957831994193687,none,low,0,0
0.166000366210938,21672.0,21672.0,8342.5,1,0.676196913434377,medium,burst,0.262299818788468,none,low,0,0
0.166999816894531,7992.0,7992.0,8342.5,1,0.8090309950857302,high,burst,0.1462105036483529,none,low,0,0
0.166999816894531,17248.0,17248.0,8342.5,1,0.641811209512432,medium,burst,0.1446164421276201,none,low,0,0
0.167999267578125,23464.0,23464.0,8342.5,1,0.7071111602979805,medium,burst,0.1714018064768419,none,low,0,0
0.169998168945313,18950.0,18950.0,8342.5,1,0.6285468758755095,medium,burst,0.1813610964428892,none,low,0,0
0.169998168945313,4402.0,4402.0,8342.5,1,0.8672627803641102,high,burst,0.1640519287006724,none,low,0,0
0.170005798339844,22797.0,22797.0,8342.5,1,0.7166670486058061,medium,burst,0.2487616245136728,none,low,0,0
0.175003051757813,15963.0,15963.0,8342.5,1,0.6733907915881552,medium,burst,0.167076970292919,none,low,0,0
0.175994873046875,23296.0,23296.0,8342.5,1,0.7137486639231203,medium,burst,0.193841376436432,none,low,0,0
0.176002502441406,17689.0,17689.0,8342.5,1,0.638086190091952,medium,burst,0.1581583280473311,none,low,0,0
0.177001953125,18518.0,18518.0,8342.5,1,0.85,high,burst,0.1596362477875372,none,low,0,1
0.179000854492188,24084.0,24084.0,8342.5,1,0.7388203548042239,medium,burst,0.1505188255538921,none,low,0,0
0.179000854492188,21892.0,21892.0,8342.5,1,0.85,high,burst,0.1644814012437019,power_spike,low,1,1
0.179000854492188,15337.0,15337.0,8342.5,1,0.713027998368559,medium,burst,0.2098002125150912,none,low,0,0
0.180999755859375,17689.0,17689.0,8342.5,1,0.6267880233164331,medium,burst,0.1992025447161641,none,low,0,0
0.18499755859375,24225.0,24225.0,8342.5,1,0.7515044769242987,high,burst,0.2466100893577878,none,low,0,0
0.191001892089844,18645.0,18645.0,8342.5,1,0.622723809181852,medium,burst,0.1859523504671836,none,low,0,0
0.19500732421875,8385.0,8385.0,8342.5,1,0.8694013719974554,high,burst,0.282910095569779,none,medium,0,0
0.195999145507813,16956.0,16956.0,8342.5,1,0.6710837683188801,medium,burst,0.1342664403566455,none,low,0,0
0.198997497558594,23296.0,23296.0,8342.5,1,0.716537891781619,medium,burst,0.1667978905902399,none,low,0,0
0.198997497558594,19404.0,19404.0,8342.5,1,0.6207516432882179,medium,burst,0.2569378317929981,none,low,0,0
0.199005126953125,23815.0,23815.0,8342.5,1,0.7323090604713077,medium,burst,1.2820469436809647,none,high,0,0
0.199005126953125,18630.0,18630.0,8342.5,1,0.6154931232099886,medium,burst,0.1494757458621809,none,low,0,0
0.199996948242188,18921.0,18921.0,8342.5,1,0.5932007536614682,medium,burst,0.2015905805131336,none,low,0,0
0.199996948242188,19176.0,19176.0,8342.5,1,0.85,high,burst,0.1955978239753374,stuck_sensor,medium,1,1
0.200996398925781,20350.0,20350.0,8342.5,1,0.6208805070305599,medium,burst,0.1466264725366934,none,low,0,0
0.200996398925781,18040.0,18040.0,8342.5,1,0.6088277002975149,medium,burst,0.1935913208855691,none,low,0,0
0.201004028320313,20488.0,20488.0,8342.5,1,0.6280892840773686,medium,burst,0.2033765192188993,none,low,0,0
0.201995849609375,22542.0,22542.0,8342.5,1,0.6784436435204136,medium,burst,0.1818672693664784,none,low,0,0
0.202003479003906,14214.0,14214.0,8342.5,1,0.7269491702926029,medium,burst,0.221487256225962,none,low,0,0
0.202995300292969,14628.0,14628.0,8342.5,1,0.6860521774130997,medium,burst,0.1692551350424774,none,low,0,0
0.203994750976563,21420.0,21420.0,8342.5,1,0.6665235184000233,medium,burst,0.1509145129670052,none,low,0,0
0.203994750976563,2204.0,2204.0,8342.5,1,0.932048899117608,high,burst,0.1403829455184233,none,low,0,0
0.203994750976563,11370.0,11370.0,8342.5,1,0.7741106546595428,high,burst,0.1772312236823392,none,low,0,0
0.203994750976563,18767.0,18767.0,8342.5,1,0.6230406680423877,medium,burst,0.2241573418680763,none,low,0,0
0.204002380371094,15087.0,15087.0,8342.5,1,0.6756853934774365,medium,burst,0.1933543986627413,none,low,0,0
0.204002380371094,7590.0,7590.0,8342.5,1,0.8154508996396181,high,burst,0.1795393964769341,none,low,0,0
0.204002380371094,20240.0,20240.0,8342.5,1,0.6712208500077941,medium,burst,0.1691853321295532,none,low,0,0
0.204994201660156,21115.8347107438,21115.8347107438,8342.5,1,0.85,high,burst,0.2257501617282771,none,low,0,1
0.205001831054688,16779.0,16779.0,8342.5,1,0.6272053770631708,medium,burst,0.1238576548174534,none,low,0,0
0.206001281738281,116.0,116.0,8342.5,1,0.8983683518418993,high,burst,0.1254211658553087,none,low,0,1
0.207000732421875,23606.0,23606.0,8342.5,1,0.7591801456028013,high,burst,0.2779434795269623,none,low,0,0
0.207000732421875,15416.0,15416.0,8342.5,1,0.6667370173020659,medium,burst,0.167396722883643,none,low,0,0
0.207000732421875,19404.0,19404.0,8342.5,1,0.6388030425835938,medium,burst,0.1244582978467515,none,low,0,0
0.207000732421875,19950.0,19950.0,8342.5,1,0.6332023391981743,medium,burst,0.1662848455376974,none,low,0,0
0.207000732421875,13018.0,13018.0,8342.5,1,0.7013167407133265,medium,burst,0.162412719643262,none,low,0,0
0.207000732421875,2400.0,2400.0,8342.5,1,0.8850108372503174,high,burst,0.1692943563640482,none,low,0,0
0.208000183105469,19084.0,19084.0,8342.5,1,0.6444599500910125,medium,burst,0.2518084542364929,none,low,0,0
0.208000183105469,4554.0,4554.0,8342.5,1,0.8665370642999162,high,burst,0.1392452017173305,none,low,0,0
0.208000183105469,7872.0,7872.0,8342.5,1,0.7953437359517882,high,burst,0.2470475803000806,none,low,0,0
0.208000183105469,22950.0,22950.0,8342.5,1,0.7022260744146658,medium,burst,0.114869838091393,none,low,0,0
0.208999633789063,1900.0,1900.0,8342.5,1,0.893767962637756,high,burst,0.2071150127812362,none,low,0,0
0.208999633789063,17061.0,17061.0,8342.5,1,0.6727221856370668,medium,burst,0.1555105306196899,none,low,0,0
0.208999633789063,23150.0,23150.0,8342.5,1,0.6775551194126164,medium,burst,0.2472306285355275,none,low,0,0
0.208999633789063,19760.0,19760.0,8342.5,1,0.85,high,burst,0.1107002162013068,position_jump,low,1,1
0.208999633789063,23920.0,23920.0,8342.5,1,0.709612061471933,medium,burst,0.1289025358461862,none,low,0,0
0.208999633789063,14308.0,14308.0,8342.5,1,0.7159131298295057,medium,burst,0.1902468242277711,none,low,0,0
0.209999084472656,21285.0,21285.0,8342.5,1,0.6537176037440149,medium,burst,0.1554184486523561,none,low,0,0
0.209999084472656,9475.0,9475.0,8342.5,1,0.7966440965319139,high,burst,0.1862789184387373,none,low,0,0
0.209999084472656,24908.0,24908.0,8342.5,1,0.7428758156258626,medium,burst,0.1540591348198138,none,low,0,0
0.209999084472656,20020.0,20020.0,8342.5,1,0.6302358397803456,medium,burst,0.1808317483070163,none,low,0,0
0.21099853515625,19522.0,19522.0,8342.5,1,0.5956120675760128,medium,burst,0.1566560269461598,none,low,0,0
0.211997985839844,28500.0,28500.0,8342.5,1,0.803020175509389,high,burst,0.1722469544490878,none,low,0,0
0.211997985839844,15698.0,15698.0,8342.5,1,0.7060556309934568,medium,burst,0.1554649748610725,none,low,0,0
0.211997985839844,423.0,423.0,8342.5,1,0.9294138267606707,high,burst,0.1935421150514365,none,low,0,0
0.212997436523438,20678.0,20678.0,8342.5,1,0.6635791416188815,medium,burst,0.1764105722285109,none,low,0,0
0.213005065917969,10440.0,10440.0,8342.5,1,0.85,high,burst,0.1880695461918417,none,low,0,1
0.213996887207031,4402.0,954.1406983934194,8342.5,1,0.9369164479935257,high,burst,0.1830949713104333,power_spike,low,1,1
0.213996887207031,18975.0,18975.0,8342.5,1,0.6470550356153524,medium,burst,0.167419984265992,none,low,0,0
0.213996887207031,17200.0,17200.0,8342.5,1,0.6296470288461872,medium,burst,0.2294193507801227,none,low,0,0
0.213996887207031,16650.0,16650.0,8342.5,1,0.85,high,burst,0.2502551195051197,power_spike,low,1,1
0.214996337890625,23142.0,23142.0,8342.5,1,0.6849140807981803,medium,burst,0.1909805594997313,none,low,0,0
0.215003967285156,20736.0,20736.0,8342.5,1,0.6233166822769096,medium,burst,0.2550468335686354,none,low,0,0
0.215003967285156,19329.0,19329.0,8342.5,1,0.5954166955238834,medium,burst,0.1557058226715115,none,low,0,0
0.21600341796875,20349.0,20349.0,8342.5,1,0.6054906276400897,medium,burst,0.2218720361396538,none,low,0,0
0.21600341796875,19074.0,19074.0,8342.5,1,0.5982246170834631,medium,burst,0.1913031980195319,none,low,0,0
